,Crypto,South America,Asian Markets,Aviation,Pharma,Korea Conflict,Shipping,Automotive,Commodities,Energy,Insurance,Oil,China-US Trade Conflict,Steel,Real Estate & Living,Russia,Spain,Telecommunication,Logistic,Covid,Brexit,US Election,Italy,Foreign Exchange,IPO,IT,Startup,Semi-Conductors,Africa,Social Media,Connectivity,Media,Payment Solutions,Food & Beverage,Retail,Fashion,Sports,Poland,Balkan,Private Equity,Stock Markets,Oil countries,Turkey,Tax Evasion,France,Fixed Income,Education,Iran Conflict,EU,Greece Dept Crisis,Egypt,Fed,Economic Forecast,ECB,Brithish Banks,Wall Street Banks,Libya,Refugees,Isreael-Palestina Conflict,US Stock Market,Swiss Banks,Taliban,Health,Syria,Iraq,German local Banks,German Banks,German Financial Politics,Asset Management,Family Politics,Worker Union,Pension,Social System,German Stock Market,German Right Wing Parties,German Parties,Date
79,0,-0.008203772,-0.044923257,-0.055339707,-0.241905112,-0.02845533,0.009439564,0.011931854,-0.345457427,-0.402789463,-0.001986328,0.196704091,-0.173311182,-0.000537809,-0.173958762,-0.328018918,-0.502223871,0.598591581,-0.362672924,-8.40E-05,0.018097564,-0.132148861,-0.210547704,-0.185432752,-0.223229665,0.15994783,-0.002037826,0.195968888,-0.051996365,-0.207143917,-0.343398876,-0.336763765,0.023674529,-0.040174363,0.2215165,0.015386143,0.001906357,-0.149482919,-0.05053503,0.00494541,-0.29249147,-0.171775141,-0.051531522,-0.007361056,0,-0.260999932,0.001377952,-0.26951988,0.464741775,0.065077537,-0.489892107,-0.165289619,-0.298925248,0.092352623,-0.219374754,-0.301614569,-0.657776355,0,-0.484855659,-0.178129239,0,-0.646400412,-0.261378356,-0.216541236,0.130822852,-0.068409071,-0.931722032,-0.296015592,-0.226900938,-0.136780344,-0.114340536,-0.299499243,0,0.348201284,-0.17859281,-0.045394868,31.08.10
80,0,0.281387958,-0.099520187,0.055186914,-0.163350923,-0.098568343,-0.158495533,-0.215869713,-0.154221775,-0.411250894,0.068377963,0.183534034,0,0.001705066,-0.042178332,-0.114933995,-0.203426452,0.90659923,-0.009238328,0,0.024505122,-0.325530578,0.001627476,0.021967833,-0.230406845,-0.012940828,-0.090130852,-0.017131263,0.020691254,0.190666259,0.210598796,-0.083106691,-0.900820299,0,0.423719489,0,-0.069298,0.029169629,0.014092657,-0.008219248,-0.467401191,-0.177409291,-0.082078088,-0.418527788,-0.106168485,-0.032613353,0,-0.351850395,-0.004461357,-0.003958865,-0.045372248,-0.245185143,0,-0.011400754,-0.269660458,-0.030267688,-0.203476078,0.005632998,-0.3839493,-0.263535936,0,-0.65691211,-0.010987405,0.000142788,-0.147467146,-0.132966122,-0.183502575,-0.080956058,-0.461390335,-0.007710248,-0.244629747,-0.169618431,0,0.021076219,-0.164840277,-0.008199779,30.09.10
81,0,0.006187273,-0.041731121,-0.033151836,-0.232697072,0.048394814,0.007952279,-0.06464528,-0.076110646,-0.750144042,0.087846928,0.006564962,-0.452757396,-0.009451541,-0.19338396,-0.109826873,-0.334804734,-0.043600693,-0.068203163,-0.016249312,-0.100515701,0.127901077,0,-0.008542395,-0.120308057,-0.156351651,-0.173317609,0.225558004,0.369018369,0.180349768,-0.143401903,-0.349927894,-0.493331356,-0.200542955,-0.128539235,-0.48252344,0.174653588,-0.289120886,-0.165286289,0,-0.218443522,-0.028272201,0.083085985,-0.275695043,-0.17315594,-0.299663635,0,-0.062444462,0.050617993,0.041187538,-0.919156748,-0.305848468,0,0.04155332,-0.234806284,-0.330111666,-0.424694522,-0.527993527,-0.267472528,-0.273585764,0,-0.348834899,-0.125336621,-0.325032434,-0.080665828,-0.010711697,0.032798405,0.003619192,0.426735156,-0.39689145,-0.114531342,-0.036246506,0,0.040191341,-0.0678263,-0.016489875,31.10.10
82,0,0.055689428,-0.028789094,0.105356204,0.017389402,-0.105530057,0.117255139,0.077003319,-0.133486156,-0.172788588,0.116424435,0.290091638,0,-0.047779385,-0.093235569,-0.420365733,-0.397519037,-0.252697549,-0.289269845,-0.166965482,-0.031882003,0.04087461,-0.319090754,-0.219821983,-0.127388942,-0.027377358,0.02150161,0.099526474,0.025545678,0.213581481,0.241920495,-0.039134468,-0.552407169,0,0.170894328,-0.20329839,-0.169565238,0,-0.103745634,-0.041959945,-0.500827118,-0.122589435,-0.233294437,-0.289830697,-0.067218159,-0.205750493,-0.230843929,-0.156477744,0.17932665,-0.11568453,-0.339212927,-0.342513316,0,0.082955476,-0.215503616,0.308316814,-0.223133987,0.008980294,-0.270109434,-0.103541029,0,-0.250069365,-0.225445235,-0.211259727,-0.197364385,-0.160585495,-0.62436306,-0.676321705,-0.520065031,-0.143591932,-0.285091673,-0.05370738,0,0.168944059,-0.09804215,0.072707714,30.11.10
83,0,0.102583781,-0.129141237,-0.143984565,-0.190077849,0.082973272,-0.06675861,0.117238614,-0.25091614,-0.367572505,0.007683616,-0.21749307,0,-0.369383148,-0.178528056,-0.468200328,-0.444473704,-0.053778503,0.059985977,-0.142685003,0.068525183,-0.447596408,-0.679260535,-0.068129573,-0.613870034,0.028000172,-0.038615318,-0.102869293,0.007734835,0.375489729,0.364951796,-0.219611296,-0.43833717,-0.070699638,-0.103605344,0.009947385,-0.101773095,0.012056176,-0.178170017,0,-0.236774116,-0.135571781,-0.232358015,-0.251327463,-0.150601175,-0.329264544,0.065080388,-0.021834612,0.127437067,-0.102710591,0.205879845,-0.012871127,0,0.12374888,-0.314401349,-0.175756693,-0.19642944,-0.03854035,-0.237657296,-0.287896687,0,-0.406122207,-0.211466314,-0.164822352,0.005171256,0.042439108,0.184789247,0.093885155,0.152832183,-0.196199233,-0.347808751,-0.268864391,0,0.141929693,-0.343344491,-0.063344937,31.12.10
84,0,-0.027141354,-0.030882509,0.038056626,-0.144614129,0.107911901,0.121448836,0.061020193,-0.12953376,-0.254712288,-0.017154164,-0.113471798,0,-0.549429961,-0.186384157,-0.407549689,-0.221986356,0.051220014,0.336205932,0.040327539,0.115865276,-0.238152998,-0.150256071,-0.0436103,-0.303853125,0.071257978,-0.030868388,-0.286680936,0,0.030958006,0.442405225,0.029830035,-0.259579128,0,-0.204977435,0.452539891,-0.073877116,0,0.062414026,0.016853177,0.037558644,-0.015306215,-0.040993981,-0.188720871,0.005109803,-0.038741976,-0.397963237,-0.121672235,0.228000465,0.02273446,-0.328956155,-0.099924499,0,-0.050596988,-0.329836583,-0.009519416,0.163294452,0,-0.064872728,0.01264518,0,0,-0.123211046,-0.068110299,-0.20805655,-0.154032924,-0.262833125,0.191691963,-0.070537256,-0.05044182,0.081801455,0.099512836,0,0.090641162,-0.146229859,0.069437158,31.01.11
85,0,0.091668473,-0.080492937,-0.04461885,-0.269346225,-0.221653837,0.051988937,-0.117352151,-0.15457477,-0.202834941,0.114612305,-0.051675018,0,0,-0.219068189,-0.476917371,-0.295194606,-0.074368272,-0.482226913,-0.563376817,-0.163073442,0.509403385,-0.503247851,-0.006321432,-0.07966114,0.306394008,0,0.240226933,-0.026416286,0.125213814,0.356826704,-0.097236451,-0.234876735,0,-0.04799128,-0.007002316,-0.487814724,-0.288965562,-0.318927168,-0.529427486,-0.571934378,-0.186135362,-0.095226948,-0.278767275,0.095292888,-0.264138406,-0.239358898,-0.062664538,0.246191139,-0.117198131,-0.723965372,0.221225601,-0.229073359,-0.02338537,-0.40971374,-0.377411547,-0.079050606,-0.057353536,-0.567707677,-0.005415097,0,-0.84495617,-0.068435703,0.062565602,-0.033307279,0.018563425,0.042744723,-0.441090427,-0.486344676,0.183000635,-0.293346944,0.013810289,0,0.210882546,-0.163906792,-0.066392968,28.02.11
86,0,0.056112989,-0.209463723,-0.028024798,-0.286340138,-0.052302116,0.08001741,-0.054952725,-0.17230495,-0.336486741,-0.025472363,-0.023627743,-0.041914745,-0.490951308,-0.334961961,-0.403422016,0.022644382,-0.242971596,0.924805138,-0.055127609,-0.056845907,-0.251999087,-0.387198124,-0.099497443,-0.311626395,0.171426841,0.008884683,0.238054435,0,0.30808539,0.00521303,-0.252878528,0,0,0.01711064,-0.178741952,-0.378585191,0,0,-0.439592821,-0.022465589,-0.577922436,-0.084847114,-0.33776614,-0.188912884,-0.552015377,-0.395062372,0.06598915,0.470208735,0.006468889,-0.154945582,0.141043974,-0.217128123,0.143459573,-0.366112288,-0.397882549,-0.405270731,0.046654652,-0.452098691,0.07222022,-0.473417711,-0.76293648,-0.41161769,0.006289877,-0.169369079,-0.109770044,-0.006713415,0,-0.027380348,-0.058639026,-0.432469505,-0.429400591,0,0.058172248,-0.233677354,-0.162932193,31.03.11
87,0,0.013880549,-0.172460659,-0.049546823,-0.196275416,-0.029446263,-0.059621456,-0.045578687,-0.156830703,-0.374409469,-0.059752989,0.230444222,0,-0.528461617,-0.259306372,-0.218286408,0.071154427,-0.279004883,0.623192327,-0.020411185,-0.024692819,0.313222113,-0.358979047,-0.356337052,0.308197485,0.049991189,0,-0.014067975,-0.156430106,0.004562168,0.05023072,-0.353991515,0,-0.594946719,0.259928114,0.022431822,-0.449432024,-0.102377475,-0.345649697,0,-0.161623974,-0.30468617,-0.192716286,-0.270740045,-0.005885115,-0.190646761,-0.387073886,-0.253222587,0.126519824,-0.113577797,-0.92951076,-0.314754225,-0.258584082,0.285216319,-0.279915508,-0.172645587,-0.005840223,-0.251504228,-0.462115924,-0.07755839,-0.463091586,-0.569557446,-0.028039524,0,0.103511301,-0.096527471,-0.105147927,-0.35977866,-0.733514863,-0.048190032,-0.465369683,0.264385444,0,0.002795253,-0.077170948,-0.148566681,30.04.11
88,0,-0.169624559,-0.122432591,-0.065963627,-0.272293918,-0.113172558,0.105819947,0.040152579,-0.076460278,-0.555999574,-0.008253722,-0.091362545,-0.610980754,-0.062471769,0.031573227,-0.322200426,-0.399217011,0.281676867,-0.257146506,-0.179421554,-0.262294717,0.020909532,-0.088729819,-0.086786496,-0.56694715,-0.106996753,0.046142818,0.116907147,0.293462164,0.46814431,-0.065031479,-0.312209881,0,-0.390879948,0,-0.085794423,-0.882622915,-0.671684338,-0.040566273,-0.01422064,-0.190431404,-0.135082818,-0.104312897,-0.229063045,-0.264467522,-0.179250638,-0.34260691,-0.060284603,-0.045963119,-0.095399072,-0.665150077,-0.022735164,-0.294116407,0.387262494,-0.258777445,-0.323141996,-0.449473682,0.04562682,-0.401906241,-0.240107958,-0.56995573,-0.561613659,-0.202419934,-0.201358267,-0.172862065,-0.061953675,-0.30489784,-0.386049149,-0.80157027,-0.169425919,-0.607920366,-0.142305747,0,-0.100865688,-0.229819107,0.028843171,31.05.11
89,0,-0.175597693,-0.197525231,-0.407548408,-0.268682982,0.08083539,-0.137661938,-0.163464915,-0.152228538,-0.307460639,0.009772004,0.41554203,-0.100096684,-0.574978639,-0.132816506,-0.33790209,-0.126912086,0.078562743,-0.412074439,0.309526845,0.084296388,0.306532914,-0.198601325,-0.289768398,-0.036659689,-0.087806069,0.097246043,-0.205284043,-0.105693563,-0.312464706,0.36029622,-0.262756949,-0.22800838,0.223638847,0.195499667,-0.201119996,-0.772277207,0.054659756,-0.269349615,-0.360000261,-0.466564927,-0.151273907,0.014085697,-0.34879007,0,-0.194138657,-0.209941458,-0.528926552,-0.154093647,-0.214154014,-0.297345578,-0.516849035,-0.301770956,0.139069463,-0.257143041,-0.358132552,-0.350884104,-0.19526126,-0.417446085,-0.230835117,-0.475764218,-0.697563621,-0.201882141,-0.362569487,-0.0605039,-0.094977504,-0.04195317,0.07418511,-0.376480577,0,-0.103880282,-0.244079319,0,-0.137063269,-0.212610374,-0.044220969,30.06.11
90,0,-0.011513359,-0.101429691,-0.245599581,-0.241681475,-0.197701992,-0.064138317,0.146682006,-0.066854932,-0.355171092,-0.146606268,0.854006083,0,-0.835573179,-0.130879998,-0.258055992,-0.442715784,-0.582307856,-0.33742621,0.027312586,0.105391018,0.059140331,-0.06132872,-0.301815709,0.07512693,-0.234016402,0.152786032,0.127395079,-0.14572061,0.390901457,0.003568801,-0.284146093,-0.509428065,-0.522309108,0,-0.051983118,0.13516704,-0.359125014,-0.272004674,0,-0.072076399,-0.003564727,0.020530839,-0.062199879,-0.240525514,-0.065187868,-0.354211407,-0.195496544,-0.185137417,-0.049274997,-0.462865828,0.015422054,-0.18294452,0.029748867,-0.267561426,-0.161188211,-0.485742424,-0.348183743,-0.49180095,-0.205356206,-0.54906605,-0.126016477,-0.085583496,0.043322561,-0.192316494,-0.107794409,0.046604785,0,-0.024084752,-0.306230944,-0.56470612,-0.221424581,0,-0.027338282,-0.313075468,0.024714339,31.07.11
91,0,0.015663941,-0.23000657,-0.129250203,-0.290704528,0.014729943,0.271470881,-0.035577898,-0.206667433,-0.312868062,-0.190433188,-0.285965479,0,-0.203111607,-0.201292051,0.001321527,-0.482505621,-0.856244487,-0.256694111,-0.12005271,-0.166107908,-0.009031915,-0.246101042,-0.159263725,-0.0405075,-0.123156768,0.219405677,-0.12636751,0.146857197,0.769937238,0.433498673,-0.262471458,-0.385852311,-0.115179035,-0.106486889,-0.073734979,-0.408803796,-0.228153196,-0.231799476,-0.19474819,-0.329170157,0.132048402,-0.238419537,-0.310164735,-0.092781683,-0.142458383,-0.191050672,-0.132111025,-0.604853965,-0.161185557,-0.327258187,-0.405682133,-0.183126026,0.121077847,-0.37465121,-0.349363677,-0.389740819,-0.330139825,-0.5680257,-0.403749973,-0.471214601,-0.715576048,-0.108849029,-0.150810475,-0.257365707,-0.079557136,-0.286346504,-0.421945822,-0.343173585,-0.362052168,-0.364034062,-0.49695568,0,-0.170761739,-0.202270208,-0.030043945,31.08.11
92,0,-0.205140287,-0.122171825,-0.084500167,-0.109302144,-0.020448843,-0.258160776,-0.039701338,-0.132794956,-0.371616734,-0.15351758,-0.382309017,0,-0.526439553,-0.172830581,-0.293951913,-0.456322997,-0.099463115,-0.341253228,0.033651097,-0.38702242,-0.494140993,-0.184343594,-0.115774718,-0.108870577,-0.026516862,0.005488845,-0.119610105,0.130518024,0.326178374,0.064339376,-0.160790479,-0.629442487,-0.359404737,0.06941019,0.004629309,0,-0.265953772,-0.364561859,-0.375669291,-0.188796168,-0.484911135,-0.139063544,-0.303718235,-0.054484139,-0.268916508,-0.673300221,0.015852652,-0.401391659,-0.250489901,-0.202015238,-0.481526323,-0.216871729,-0.036113982,-0.245616949,-0.214334423,-0.148550942,-0.381523254,-0.327937097,-0.005065942,-0.480947051,0,-0.198597073,-0.741774241,-0.029633311,-0.166815248,-0.043512992,-0.076263205,-0.058291502,-0.166172279,-0.374577515,-0.340045338,0,-0.107356672,-0.199881178,0.038706989,30.09.11
93,0,-0.042614418,-0.234698428,-0.077805503,0.026874753,-0.118693764,-0.314914638,-0.033261797,-0.073378827,-0.488126288,-0.113112091,0.204421853,0,-0.377719301,-0.354881256,-0.429316718,-0.323548461,0.297910026,0.535795816,-0.105303002,-0.12157866,0.095637543,-0.203176734,-0.012101544,-0.097295151,-0.012504469,0,-0.189557391,0,0.421370667,0.077861577,-0.143921044,0.000183069,-0.756189932,0.878214641,0.066534612,0.037672807,-0.536502858,-0.119742126,0.022439117,-0.440087819,-0.243314124,-0.256915016,-0.172595026,-0.122680559,-0.149516104,-0.502377297,-0.136230384,-0.498586704,-0.160638461,0.174538605,-0.335661631,-0.278391398,-0.148381085,-0.398866673,-0.065153639,-0.068356142,-0.353109956,-0.169168232,-0.127624704,-0.367330198,-0.616950608,-0.305020125,-0.130778225,-0.143411958,-0.048447835,-0.461031946,-0.276205791,-0.310350528,-0.141668575,-0.404463015,-0.085338813,0,0.499064701,-0.258868353,0.036771046,31.10.11
94,0,-0.019250346,-0.185212603,-0.191609019,-0.210218744,-0.071047165,0.081652276,0.039731796,0.06935586,-0.192787456,0.00252972,-0.381501681,-0.419533655,-0.218232715,-0.269236487,-0.083320252,-0.415221155,0.162236905,0.288623179,0.007703787,-0.365231595,-0.347502206,-0.553468862,-0.068219477,-0.028318112,0.05028524,-0.01828314,-0.116868161,0.018489322,-0.060056573,-0.24713483,-0.389093572,-0.522194312,-0.820493435,-0.015179701,0.129796583,-0.732997662,-0.067146749,-0.232482343,-0.013742688,-0.440370319,0.019305858,-0.266319904,-0.373574623,-0.079133458,-0.14849092,-0.5495221,-0.563191533,-0.401945007,-0.152513328,-0.714625676,-0.188435215,-0.163993835,-0.016157065,-0.209192299,-0.326166472,-0.233262721,0.042961622,-0.481310886,0.063980315,-0.476955112,0,-0.509065493,0.247775079,-0.200041543,-0.132087839,-0.281280315,-0.078453673,-0.376769694,0.264789647,-0.161215917,-0.409946443,0,-0.217546807,-0.037131177,-0.032131136,30.11.11
95,0,-0.438432939,-0.211577773,-0.311703253,-0.12596215,-0.178637023,-0.172879398,-0.107605499,-0.174252274,-0.330944793,-0.242567419,0.455253753,0,-0.361086671,-0.209003288,-0.176904797,-0.476670656,-0.020931703,-0.020791729,0.215139363,-0.33155429,-0.287381311,-0.192420196,-0.204520912,-0.1464058,0.121542849,-0.843476696,-0.04629709,0.169012921,-0.323914571,0.287895425,-0.342731337,-0.473951002,-0.132794717,-0.052187346,-0.069453694,-0.316513351,-0.73439232,-0.373754617,-0.3935675,-0.049798754,0.009714352,-0.022824728,-0.211839553,0.016231355,-0.322350003,-0.244158226,-0.064435075,-0.363540461,-0.11466945,-0.276240071,-0.483987896,-0.279160307,-0.093933634,-0.252726426,-0.138406644,-0.351748794,-0.416529171,-0.23645734,0.055723379,-0.503178274,-0.688204839,-0.19748228,0.015295053,-0.182182788,-0.124097394,-0.917225464,-0.199143666,0.126703456,-0.062379159,-0.371641576,-0.343112087,0,-0.086311677,-0.290102207,-0.041504403,31.12.11
96,0,0.259658653,-0.171960819,0.041157518,-0.01568325,-0.371458063,-0.347649868,-0.048953081,-0.16733341,-0.240107248,-0.247826171,0.438688644,0,-0.081391794,-0.144403391,-0.15317688,-0.415200281,0.583300563,-0.025788862,-0.004200905,-0.233026556,0.472163325,-0.548879102,-0.189957277,-0.155928861,0.149802366,-0.037916049,0.25728379,-0.440730123,-0.304468515,0.537540959,-0.016059351,-0.312436601,-0.101723247,0.343908013,0.017238131,0,-0.257712593,-0.015793276,-0.096280474,-0.136218491,0.059041827,-0.142504654,-0.242250782,-0.058309052,-0.257648993,-0.126481564,-0.024784518,-0.026263425,-0.140498021,-0.319350207,-0.619348021,-0.05250451,0.028484722,-0.17072574,-0.283501267,-0.154347501,-0.692253421,-0.362282281,-0.044394388,-0.471158795,-0.762288433,-0.180158862,-0.183681076,0.210795769,-0.039820788,0.119790639,0,0.2924761,0.000931519,-0.592841667,-0.155975028,0,-0.314624787,-0.228474081,0.097715138,31.01.12
97,0,0.197443705,-0.23489852,-0.123608639,0.033141911,0.020313129,-0.173026795,0.001204888,-0.180013313,-0.239205699,-0.045197307,-0.14151539,0,0.0085758,-0.102763872,0.088019074,-0.09763209,-0.4690268,-0.129140839,0.001786638,-0.035289711,-0.342298751,-0.018040605,-0.069963507,-0.25947101,-0.028598131,-0.077195159,-0.189123112,0,0.127531264,0.363881071,0.065976765,-0.629845498,-0.058009945,-0.060265652,-0.069638045,-0.033334068,0,-0.182451664,-0.157209789,-0.012534112,-0.225027273,-0.450396199,-0.15535018,-0.018327453,-0.153337488,-0.657697324,-0.399573146,0.07781936,-0.052163016,-0.309781008,-0.19541254,0,-0.118781645,-0.157420564,-0.155908245,-0.144230669,-0.247803122,-0.458851837,-0.085901814,-0.405973772,-0.41939798,-0.050278509,-0.043239793,0.046473338,0.024209995,-0.179463542,-0.188528344,-0.358784626,-0.134204216,-0.133116981,-0.061778164,0,0.009643876,-0.052016508,0.052971133,29.02.12
98,0,-0.139918503,-0.294047402,-0.050525619,-0.111717084,0.008864383,0.019193916,0.104136806,-0.152823356,-0.265888398,0.221640421,0.32172522,0,-0.627576504,-0.040847896,-0.218669015,-0.300846265,0.402618753,0.308330198,-0.108228147,-0.205319073,-0.521778987,-0.272409389,-0.18018374,-0.037149689,0.059942389,-0.00229022,-0.294639086,0,-0.200386884,0.260177498,-0.432152022,-0.648139899,-0.213445985,-0.081092095,-0.231692369,-0.234604136,-0.323007512,-0.136947368,-0.138988231,-0.080179823,-0.112315639,-0.272602727,-0.149161072,0.135843566,-0.105421158,0,0.1467101,-0.227132718,-0.155344662,-0.143963197,-0.319976518,-0.162191035,0.068338777,-0.31811852,-0.512643125,-0.201633085,-0.539543642,-0.302636574,-0.19637252,-0.335493561,-0.754097431,-0.20336317,-0.390006078,-0.13542797,-0.15340248,-0.075568026,-0.282452634,-0.351589263,0.122478972,-0.566810298,-0.33095839,0,0.122063479,-0.036309029,-0.001198352,31.03.12
99,0,-0.403570877,-0.222591723,0.137841886,-0.243352586,-0.195114396,0.115526605,-0.03467519,-0.272717655,-0.35978753,-0.044640182,-0.098779406,0,-0.936508775,-0.219073219,-0.197503698,-0.367788032,0.119743379,0.207981918,0.015008891,-0.209349311,-0.435039942,-0.260517037,-0.108096671,-0.101725894,-0.025902692,-0.187492761,0.164803758,0.09143571,0.158995055,-0.233023756,-0.275129195,-0.441345523,-0.005019652,-0.232558851,-0.334293302,-0.182745165,-0.748281448,-0.23762607,-0.113901034,-0.360982748,0.011908366,-0.195873879,-0.091117162,0.014621405,-0.346550956,-0.275933115,-0.362003995,0.134338415,-0.284444911,-0.256176539,-0.364914411,-0.056635611,0.076080798,-0.381738626,-0.39331957,-0.221817042,-0.607658134,-0.525653995,-0.09765752,-0.323082757,-0.750404491,-0.178690631,-0.158091703,-0.277215993,0.056562041,-0.562220341,-0.251246293,-0.486237556,-0.18857292,-0.359946104,-0.152039821,0,0.07433087,-0.147487828,0.036493153,30.04.12
100,0,-0.350027444,-0.164342074,0.222055067,-0.292649323,-0.122768426,-0.132952772,-0.005080983,-0.33886657,-0.344100401,-0.154808873,0.082411788,0,-0.07967922,-0.220806276,-0.381055266,-0.549881301,0.01528488,0.006003187,0.076371272,-0.396588795,0.232942922,-0.292421143,-0.274158797,-0.265747201,0.079507985,-0.032819132,0.022141436,0,0.356307437,0.037260996,-0.357591654,-0.450118147,-0.188626901,-0.051460299,-0.17329962,-0.031885467,-0.770215529,-0.000685453,-0.078260066,-0.359116715,-0.21390023,-0.308462107,-0.118654747,-0.123596845,-0.296061457,-0.27916636,-0.067708825,-0.212890008,-0.15607017,0.151989113,-0.396140808,-0.226188411,0.155232674,-0.315636121,0,-0.728891427,0.271119685,-0.068551049,-0.106573997,-0.469837418,0,-0.009324866,-0.21400678,-0.145736662,-0.025287064,-0.03894979,-0.078791124,-0.328057845,-0.279252797,-0.526742421,-0.435493088,0,-0.381128342,-0.146620071,-0.030694726,31.05.12
101,0,0.072098602,-0.101457873,-0.126073899,-0.203240931,-0.20514741,-0.083542262,0.109687371,-0.136311056,-0.195850505,0.011587773,-0.176823036,0,-0.270379128,-0.215357378,-0.176100298,-0.287690271,-0.383252961,-0.537101556,-0.047379301,-0.224834917,-0.381697839,-0.639077416,-0.187623869,-0.289685582,-0.059477404,-0.245530899,-0.030944058,0,0.309884563,-0.057496955,-0.347443257,0.162527917,-0.687606242,-0.911045969,-0.153126,0.202705081,-0.100100547,-0.049037577,-0.294757331,-0.138634805,0.576997817,-0.176744619,-0.080124714,-0.149395367,-0.138394163,-0.279694788,0.125915864,-0.732808629,-0.087998077,-0.452838784,-0.462343294,-0.458425306,-0.116209641,-0.315177003,-0.238852705,-0.189999973,-0.570230342,-0.399221695,-0.014720616,-0.358065339,-0.758460886,-0.136395101,-0.393307045,-0.206764687,0.000572467,0.131384402,-0.34346419,-0.51337519,-0.364282261,-0.517232508,-0.328355977,0,-0.25878305,-0.197983289,-0.08182031,30.06.12
